sad	013	33	0	6	7	6	1.0	1	14	14	9	9	2	11	4	0	1
sad	014	24	3	3	5	3	1.0	3	11	10	8	9	4	5	4	0	0
sad	015	25	4	6	3	3	0.9166666666666666	7	11	9	13	13	13	8	4	0	0
sad	016	38	0	4	6	9	1.0833333333333333	2	17	17	11	11	6	10	4	0	0
sad	017	18	2	3	2	1	1.0	8	11	11	7	7	8	12	4	0	2
sad	018	39	1	1	7	7	1.0769230769230769	2	11	14	10	9	10	15	4	2	3
sad	019	22	3	8	3	1	1.1666666666666667	4	11	10	6	5	9	12	4	0	2
sad	020	23	2	3	3	5	0.8333333333333334	4	13	10	10	9	9	9	4	0	0
sad	021	30	2	5	4	7	0.9285714285714286	4	12	12	13	13	13	9	4	0	2
sad	022	22	0	6	2	3	1.2	8	12	11	10	11	11	11	4	0	0
sad	023	29	3	3	6	3	0.8571428571428571	1	10	9	8	11	5	6	4	0	0
sad	024	19	2	6	2	3	1.0	4	12	10	5	7	8	13	4	0	2
sad	025	24	4	3	4	3	0.8461538461538461	3	11	9	10	10	6	4	4	0	0
sad	026	32	2	6	4	6	0.9285714285714286	8	11	11	19	19	21	9	4	0	0
sad	027	20	1	5	2	3	0.9090909090909091	6	8	9	10	11	11	8	4	0	0
sad	028	25	4	4	4	3	0.9230769230769231	3	13	11	10	10	7	6	4	0	0
sad	029	16	1	8	2	0	1.0	4	11	11	4	4	6	16	4	0	2
sad	030	34	0	5	6	6	1.1538461538461537	0	15	15	8	8	0	10	4	0	0
sad	031	25	2	5	5	4	1.0	6	13	11	7	7	5	10	4	0	0
sad	032	22	1	6	3	4	1.0	6	9	8	9	10	11	7	3	0	0
sad	033	36	4	4	6	5	1.0	2	15	13	12	12	6	8	4	0	0
sad	034	34	0	1	8	8	0.7692307692307693	1	13	13	13	13	6	6	4	0	0
sad	035	37	4	4	6	7	1.0	2	15	14	12	11	7	10	4	0	1
sad	036	42	2	2	7	8	0.9285714285714286	1	15	13	10	10	5	7	4	1	0
sad	037	30	0	2	6	5	1.0	0	14	15	9	8	2	9	4	0	0
sad	038	39	2	4	5	7	1.0	5	7	6	9	9	28	21	4	2	7
sad	039	39	0	5	6	8	1.0833333333333333	0	17	15	9	9	0	9	4	0	0
sad	040	17	4	6	4	1	0.9166666666666666	1	9	8	5	6	7	11	4	0	1
sad	041	15	2	4	3	1	0.9	4	9	9	5	5	5	11	4	0	0
sad	042	25	2	3	4	5	0.7857142857142857	2	11	10	7	6	6	11	4	0	2
sad	043	36	2	5	7	5	1.0	2	12	12	12	12	3	7	4	0	0
sad	044	28	2	5	5	5	1.0	3	10	10	10	10	12	10	4	0	3
sad	045	25	4	5	3	3	0.8461538461538461	8	8	7	12	13	15	7	4	0	1
sad	046	29	3	10	5	5	1.3636363636363635	4	11	13	10	8	9	14	4	0	2
sad	047	25	1	1	5	3	0.6428571428571429	2	9	5	10	10	9	5	4	0	0
sad	048	90	0	0	14	12	0.7058823529411765	1	22	20	19	19	4	6	4	1	0
sad	049	25	3	6	5	5	1.0909090909090908	3	13	13	8	8	3	10	4	0	0
sad	050	53	1	2	7	10	1.1666666666666667	1	16	14	12	9	4	10	4	0	1
sad	051	17	3	4	3	3	0.9090909090909091	1	8	6	6	6	6	6	4	0	0
sad	052	22	1	2	4	2	1.0	2	10	8	9	9	5	4	4	0	0
sad	053	15	1	5	1	2	0.8181818181818182	2	6	6	7	7	11	9	3	0	3
sad	054	39	4	4	6	7	0.9375	4	10	10	9	9	22	23	4	3	4
sad	055	35	0	2	6	10	1.0833333333333333	1	17	17	7	7	3	11	4	0	2
sad	056	34	1	3	6	5	0.9166666666666666	4	9	9	17	17	10	4	4	0	0
sad	057	45	5	5	7	5	1.0	1	13	11	12	10	9	10	4	0	0
sad	058	39	3	3	7	7	0.8461538461538461	1	14	10	12	12	6	8	4	0	0
sad	059	30	3	2	6	4	0.9230769230769231	1	13	12	9	9	4	7	4	0	0
sad	060	25	2	3	5	4	0.9090909090909091	2	11	9	7	7	4	9	4	0	0
sad	061	24	2	5	2	4	0.8333333333333334	7	8	8	14	14	17	6	4	0	1
sad	062	20	1	4	5	4	1.0	1	6	6	6	6	6	6	3	0	0
sad	063	16	5	6	2	0	1.0	1	11	10	4	5	5	12	4	0	0
sad	064	26	4	7	5	5	1.0833333333333333	3	14	14	9	9	5	11	4	0	0
sad	065	16	2	4	4	2	1.0	1	7	5	6	6	7	7	3	0	0
sad	066	35	0	5	6	6	1.0	1	13	15	11	11	3	9	4	0	0
sad	067	30	0	6	4	6	1.0	0	16	16	11	11	4	10	4	0	0
sad	068	74	2	1	13	15	0.9411764705882353	1	21	25	13	15	11	17	4	3	0
sad	069	26	3	9	2	4	1.0	8	13	12	13	12	14	10	4	0	1
sad	070	64	2	0	10	10	1.0	1	16	15	9	14	4	3	4	0	0
sad	071	25	5	3	4	4	0.7857142857142857	0	7	6	10	9	9	5	4	0	0
sad	072	18	1	4	2	3	0.9	6	8	9	9	8	9	8	4	0	0
sad	073	28	2	5	5	6	0.9166666666666666	3	15	13	11	11	6	8	4	0	0
sad	074	37	0	1	6	7	0.9166666666666666	0	15	14	9	8	2	6	4	0	0
sad	075	33	1	4	3	8	0.9230769230769231	2	17	16	14	15	9	10	4	0	0
sad	076	22	0	2	2	4	0.9090909090909091	8	12	10	9	9	8	8	4	0	0
sad	077	36	2	1	6	9	0.9230769230769231	2	13	10	10	9	6	5	4	0	0
sad	078	28	2	9	5	5	0.9333333333333333	3	10	11	11	10	12	10	4	0	3
sad	079	39	3	5	7	6	1.1666666666666667	3	14	14	15	11	8	10	4	0	0
sad	080	45	1	3	8	9	0.9230769230769231	0	17	13	10	10	3	6	4	0	0
sad	081	15	1	5	1	0	1.0	2	7	7	6	6	11	11	4	0	3
sad	082	29	1	3	7	5	0.7692307692307693	0	10	11	9	10	3	7	4	0	0
sad	083	20	0	4	2	2	1.0	6	9	10	8	9	10	8	4	0	2
sad	084	10	1	3	1	1	0.75	1	6	8	4	4	3	6	4	0	0
sad	085	25	1	5	1	3	0.7692307692307693	6	11	12	15	14	15	9	4	0	0
sad	086	27	3	6	3	4	0.7333333333333333	6	10	8	15	15	18	9	4	0	0
sad	087	16	4	2	2	0	0.75	0	8	6	5	5	5	6	4	0	0
sad	088	38	2	5	5	7	0.9333333333333333	0	18	15	13	13	6	11	4	0	0
sad	089	36	2	2	7	7	0.9230769230769231	4	10	8	17	17	7	3	4	0	0
sad	090	49	3	3	7	7	0.8571428571428571	4	12	11	19	18	10	4	4	0	0
sad	091	73	0	1	11	13	1.125	0	27	30	19	18	15	23	6	3	0
sad	092	30	0	2	5	6	1.0909090909090908	0	14	12	8	8	2	6	4	0	0
sad	093	29	3	1	5	6	0.6923076923076923	4	9	8	15	15	9	2	4	0	0
sad	094	23	6	4	4	2	0.8333333333333334	3	8	8	10	9	9	7	4	0	0
sad	095	34	2	6	7	5	1.25	3	12	12	12	10	8	9	4	0	0
sad	096	48	2	0	8	7	0.7692307692307693	2	15	11	14	14	2	0	4	0	0
sad	097	30	2	3	4	7	1.0	2	16	15	8	7	4	8	4	0	0
sad	098	41	2	5	5	8	0.9375	4	7	6	11	12	27	16	4	3	3
sad	099	16	0	3	2	3	0.7272727272727273	6	5	5	9	9	11	4	3	0	0
smiley	000	44	1	6	8	8	1.0769230769230769	3	15	13	15	17	14	8	4	0	1
smiley	001	62	0	0	12	10	0.9285714285714286	1	14	18	14	13	5	6	4	0	0
smiley	002	24	1	4	4	4	1.125	2	10	12	9	9	5	6	4	0	0
smiley	003	36	0	1	7	8	0.8333333333333334	2	12	11	11	11	6	7	4	0	2
smiley	004	40	1	3	7	8	1.0	2	12	14	11	11	6	8	4	0	0
smiley	005	39	2	4	6	9	1.0666666666666667	2	12	13	13	12	23	17	4	2	2
smiley	006	33	0	5	5	7	1.0833333333333333	3	14	16	8	8	3	12	4	0	0
smiley	007	17	2	7	2	1	1.1	2	9	9	6	6	9	12	4	0	2
smiley	008	26	1	8	3	6	1.2727272727272727	2	13	13	7	7	7	14	4	0	5
smiley	009	15	4	4	2	1	0.8888888888888888	2	7	9	7	5	7	9	4	0	0
smiley	010	31	1	0	5	5	1.0	1	13	16	7	9	3	10	4	0	0
smiley	011	59	1	1	10	9	1.1538461538461537	0	16	19	8	11	2	3	4	0	0
smiley	012	25	0	3	5	5	1.1	2	6	8	9	9	9	6	3	0	0
smiley	013	22	0	6	4	4	0.9166666666666666	5	8	8	9	11	10	8	3	0	0
smiley	014	45	1	1	6	9	1.1538461538461537	2	14	12	10	12	12	9	4	0	1
smiley	015	22	3	6	2	3	0.9166666666666666	7	9	9	11	11	14	7	4	0	1
smiley	016	44	0	0	7	8	1.0909090909090908	1	15	16	12	11	2	0	4	0	0
smiley	017	32	2	6	6	6	1.1818181818181819	2	13	13	11	11	6	9	4	0	0
smiley	018	25	3	8	4	3	1.2727272727272727	7	10	10	9	9	11	10	4	0	1
smiley	019	35	3	8	4	7	1.0666666666666667	4	13	15	14	16	16	12	4	0	3
smiley	020	22	2	5	3	1	0.9285714285714286	1	9	9	8	7	10	11	4	0	1
smiley	021	19	1	5	2	3	1.0	4	8	8	10	10	14	10	4	0	3
smiley	022	25	1	4	4	5	1.2	4	13	13	9	9	7	13	4	0	1
smiley	023	23	0	7	3	2	1.4	8	14	12	4	4	6	17	4	0	4
smiley	024	28	0	4	4	6	1.5	2	16	14	9	9	10	12	4	0	0
smiley	025	64	0	1	12	12	0.9285714285714286	2	19	19	14	18	16	16	4	2	1
smiley	026	37	0	4	7	7	1.0	1	12	14	12	10	4	10	4	0	1
smiley	027	32	4	3	6	5	1.0833333333333333	2	11	12	11	10	7	6	4	0	0
smiley	028	24	2	8	3	2	1.0769230769230769	1	11	12	10	9	12	13	4	0	1
smiley	029	62	0	1	10	12	1.1538461538461537	2	22	22	13	13	5	9	4	0	0
smiley	030	20	1	6	4	4	1.0	2	12	12	6	6	4	12	4	0	2
smiley	031	50	0	0	8	10	1.0833333333333333	0	20	20	10	10	0	2	4	0	0
smiley	032	25	3	4	4	4	0.9166666666666666	2	11	13	9	9	5	6	4	0	0
smiley	033	23	0	5	4	2	1.4444444444444444	1	9	10	6	7	8	9	4	0	0
smiley	034	29	0	5	4	2	1.7777777777777777	0	11	13	7	7	7	11	4	0	0
smiley	035	33	0	2	7	7	1.3	2	12	13	8	9	7	8	4	0	2
smiley	036	21	0	5	2	2	0.8181818181818182	2	7	7	13	13	17	10	4	0	3
smiley	037	31	3	5	6	5	1.4	4	13	15	7	9	8	17	4	0	0
smiley	038	42	0	6	7	7	1.0	4	12	13	16	15	14	8	4	0	1
smiley	039	33	4	3	4	4	0.7333333333333333	7	7	10	17	18	19	6	4	0	1
smiley	040	60	2	0	9	10	1.2307692307692308	0	18	18	10	10	2	2	4	0	0
smiley	041	39	5	5	5	8	1.0	2	15	18	10	11	8	10	4	0	0
smiley	042	21	2	5	2	4	0.8461538461538461	2	8	9	7	7	8	8	4	0	0
smiley	043	22	5	6	4	1	1.1818181818181819	1	8	10	6	6	6	9	4	0	0
smiley	044	47	2	3	9	10	1.2307692307692308	3	14	14	12	12	17	24	4	4	2
smiley	045	35	1	6	8	7	1.0769230769230769	3	12	13	12	13	6	10	4	0	0
smiley	046	26	3	7	5	5	1.3	3	12	13	8	9	6	11	4	0	1
smiley	047	32	2	5	6	5	0.7692307692307693	4	11	11	15	15	6	6	4	0	0
smiley	048	25	2	2	4	3	0.7	8	6	8	16	16	16	3	4	0	0
smiley	049	34	2	2	6	5	0.9230769230769231	1	10	11	10	11	5	3	4	0	0
smiley	050	30	0	0	4	8	0.8	0	8	8	6	6	6	4	4	0	0
smiley	051	27	2	4	5	5	0.9090909090909091	3	11	11	11	11	7	8	4	0	1
smiley	052	26	2	3	5	3	1.0909090909090908	2	9	11	8	8	4	4	4	0	0
smiley	053	31	1	4	6	5	1.3	2	12	12	11	11	8	9	4	0	2
smiley	054	21	2	9	2	2	1.0	6	8	8	9	9	15	13	4	0	4
smiley	055	14	4	4	2	1	0.8	8	9	7	6	6	5	8	4	0	0
smiley	056	23	3	4	4	4	0.9	4	10	11	12	11	8	6	4	0	0
smiley	057	30	1	7	4	4	1.1538461538461537	8	9	9	13	14	20	12	4	0	3
smiley	058	36	0	1	10	7	1.0909090909090908	1	10	11	13	14	8	6	4	0	1
smiley	059	41	0	6	4	6	1.0714285714285714	6	13	14	19	20	17	10	4	0	1
smiley	060	20	2	4	3	2	1.0	1	8	10	6	6	6	9	4	0	0
smiley	061	30	3	3	5	7	1.0	4	11	13	11	11	7	7	4	0	0
smiley	062	32	0	2	6	7	1.0909090909090908	1	12	14	10	10	4	6	4	0	0
smiley	063	79	0	1	13	14	1.0666666666666667	2	22	21	14	13	7	12	4	0	0
smiley	064	30	0	8	5	5	1.2727272727272727	7	10	9	16	17	21	11	4	0	3
smiley	065	19	3	6	2	3	1.0	7	9	9	9	9	9	7	4	0	0
smiley	066	25	2	3	4	6	1.0	4	11	11	11	11	9	6	4	0	0
smiley	067	28	1	6	5	3	1.6666666666666667	1	11	13	8	8	8	11	4	0	0
smiley	068	26	1	4	4	6	0.9166666666666666	4	9	9	11	11	11	8	4	0	2
smiley	069	14	1	5	2	1	0.8888888888888888	2	7	8	7	6	8	10	4	0	1
smiley	070	35	2	3	6	6	1.1666666666666667	4	13	12	11	12	10	5	4	0	1
smiley	071	27	4	4	5	7	0.9166666666666666	4	12	12	9	9	8	11	4	0	3
smiley	072	19	0	5	4	4	1.25	0	7	7	5	5	4	7	3	0	0
smiley	073	21	0	6	3	3	2.0	0	11	9	5	5	5	9	4	0	0
smiley	074	31	2	5	5	7	1.0769230769230769	3	12	13	12	13	12	10	4	0	2
smiley	075	21	2	3	3	1	1.2222222222222223	1	10	13	9	8	4	6	4	0	0
smiley	076	22	1	10	1	2	1.0	6	13	14	8	9	11	13	4	0	0
smiley	077	35	0	6	5	5	1.0666666666666667	6	10	9	13	14	22	15	4	0	4
smiley	078	24	4	2	5	3	1.0	2	8	10	9	9	5	3	4	0	0
smiley	079	25	3	7	5	5	1.4444444444444444	3	13	13	7	7	4	11	4	0	1
smiley	080	29	3	4	5	5	1.0	2	11	13	9	9	5	6	4	0	0
smiley	081	16	0	3	3	1	1.0	1	6	8	5	5	6	6	3	0	0
smiley	082	31	0	5	7	7	1.1666666666666667	0	13	12	9	10	5	10	4	0	1
smiley	083	27	1	4	6	5	1.0833333333333333	3	14	15	7	7	2	13	4	0	0
smiley	084	29	0	4	6	6	1.5	2	11	13	9	9	5	7	4	0	0
smiley	085	17	1	3	3	2	1.0	0	7	7	4	4	3	7	4	0	0
smiley	086	31	0	3	5	4	1.1818181818181819	2	8	9	12	12	12	7	3	0	0
smiley	087	23	0	4	4	3	1.2222222222222223	2	7	9	8	8	8	7	3	0	0
smiley	088	14	3	4	1	0	0.9	2	8	8	6	6	9	10	4	0	1
smiley	089	27	0	6	6	4	1.0769230769230769	1	9	9	10	9	11	11	4	0	1
smiley	090	27	0	3	5	6	0.9	1	10	10	9	11	5	7	4	0	2
smiley	091	12	1	6	1	0	1.1111111111111112	6	8	8	6	6	7	8	4	0	0
smiley	092	29	0	3	5	6	0.9	2	11	12	12	13	7	6	4	0	1
smiley	093	15	0	8	3	1	1.5714285714285714	1	9	9	4	4	4	11	3	0	0
smiley	094	55	2	3	9	9	1.0	3	15	16	17	16	8	6	4	0	0
smiley	095	28	1	4	3	6	0.8461538461538461	2	14	16	13	13	9	10	4	0	0
smiley	096	32	1	1	6	6	1.0	1	13	12	5	4	7	16	4	0	2
smiley	097	28	4	4	4	7	1.0	3	13	13	9	9	5	10	4	0	0
smiley	098	71	3	1	9	12	1.0	2	21	20	16	13	8	14	4	0	1
smiley	099	44	2	0	8	5	0.8333333333333334	2	15	13	15	15	2	2	4	0	0
xclaim	000	9	9	0	0	1	0.08333333333333333	2	2	2	9	9	9	1	2	0	0
xclaim	001	13	11	1	0	1	0.14285714285714285	1	3	2	11	12	11	2	2	0	0
xclaim	002	13	13	0	0	1	0.07142857142857142	2	2	2	13	13	13	1	2	0	0
xclaim	003	20	0	0	0	2	0.15384615384615385	0	4	4	10	10	0	0	2	0	0
xclaim	004	16	13	2	1	1	0.2	2	2	2	12	12	13	2	2	0	0
xclaim	005	13	11	0	0	2	0.125	2	2	2	11	11	11	1	2	0	0
xclaim	006	20	0	0	0	2	0.15384615384615385	0	4	4	10	10	0	0	2	0	0
xclaim	007	11	11	0	0	1	0.07692307692307693	2	2	2	11	11	11	1	2	0	0
xclaim	008	10	10	0	0	1	0.09090909090909091	2	2	2	10	10	10	1	2	0	0
xclaim	009	21	3	0	6	3	0.25	0	2	2	7	7	3	1	2	0	0
xclaim	010	11	11	0	0	1	0.07692307692307693	2	2	2	11	11	11	1	2	0	0
xclaim	011	20	0	0	0	2	0.18181818181818182	2	4	4	10	10	0	2	2	0	0
xclaim	012	30	0	0	10	3	0.25	0	6	6	10	10	0	0	2	0	0
xclaim	013	12	12	0	0	1	0.07142857142857142	2	2	2	12	12	12	1	2	0	0
xclaim	014	10	10	0	0	1	0.09090909090909091	2	2	2	10	10	10	1	2	0	0
xclaim	015	44	0	0	14	3	0.26666666666666666	0	7	6	14	13	0	0	2	0	0
xclaim	016	20	0	0	0	2	0.18181818181818182	0	4	4	10	10	0	0	2	0	0
xclaim	017	9	9	0	0	1	0.07142857142857142	2	2	2	9	9	9	1	2	0	0
xclaim	018	16	12	0	0	2	0.125	2	2	2	12	12	12	1	2	0	0
xclaim	019	10	10	0	0	1	0.07692307692307693	4	2	2	10	10	10	0	2	0	0
xclaim	020	11	11	0	0	1	0.07142857142857142	2	2	2	11	11	11	1	2	0	0
xclaim	021	12	10	1	0	1	0.23076923076923078	1	2	2	10	10	10	1	2	0	0
xclaim	022	44	1	0	10	4	0.26666666666666666	0	5	5	10	12	1	0	2	0	0
xclaim	023	8	8	0	0	1	0.1111111111111111	2	2	2	8	8	8	1	2	0	0
xclaim	024	16	10	0	2	1	0.21428571428571427	2	4	4	12	12	10	0	2	0	0
xclaim	025	11	11	0	0	1	0.08333333333333333	2	2	2	11	11	11	1	2	0	0
xclaim	026	20	0	0	0	2	0.18181818181818182	0	4	4	10	10	0	0	2	0	0
xclaim	027	28	0	0	0	2	0.125	0	4	4	14	14	0	0	2	0	0
xclaim	028	10	10	0	0	1	0.08333333333333333	2	2	2	10	10	10	1	2	0	0
xclaim	029	17	8	0	3	3	0.25	2	4	4	11	11	8	0	2	0	0
xclaim	030	18	0	0	0	2	0.18181818181818182	0	4	4	9	9	0	0	2	0	0
xclaim	031	12	12	0	0	1	0.07142857142857142	2	2	2	12	12	12	1	2	0	0
xclaim	032	26	0	0	0	2	0.13333333333333333	0	4	4	13	13	0	0	2	0	0
xclaim	033	11	11	0	0	1	0.07692307692307693	2	2	2	11	11	11	1	2	0	0
xclaim	034	11	11	0	0	1	0.07142857142857142	2	2	2	11	11	11	1	2	0	0
xclaim	035	11	5	0	0	2	0.2	2	2	2	6	8	5	1	2	0	0
xclaim	036	7	7	0	0	1	0.1111111111111111	2	2	2	7	7	7	1	2	0	0
xclaim	037	11	11	0	0	1	0.08333333333333333	2	2	2	11	11	11	1	2	0	0
xclaim	038	10	10	0	0	1	0.07142857142857142	2	2	2	10	10	10	1	2	0	0
xclaim	039	13	13	0	0	1	0.07142857142857142	4	2	2	13	13	13	0	2	0	0
xclaim	040	17	9	0	0	2	0.2857142857142857	1	3	3	11	11	9	0	2	0	0
xclaim	041	30	0	0	10	3	0.2727272727272727	0	6	6	10	10	0	0	2	0	0
xclaim	042	14	14	0	0	1	0.06666666666666667	4	2	2	14	14	14	0	2	0	0
xclaim	043	9	9	0	0	1	0.09090909090909091	2	2	2	9	9	9	1	2	0	0
xclaim	044	35	0	0	7	5	0.3333333333333333	0	6	6	14	16	12	2	2	1	0
xclaim	045	30	0	0	0	2	0.11764705882352941	0	4	4	15	15	0	0	2	0	0
xclaim	046	36	0	0	12	3	0.23076923076923078	0	6	6	12	12	0	0	2	0	0
xclaim	047	60	0	0	16	4	0.23529411764705882	0	7	8	16	15	0	0	2	0	0
xclaim	048	80	0	0	16	5	0.29411764705882354	0	10	10	16	16	0	0	2	0	0
xclaim	049	9	9	0	0	1	0.09090909090909091	2	2	2	9	9	9	1	2	0	0
xclaim	050	11	11	0	0	1	0.08333333333333333	2	2	2	11	11	11	1	2	0	0
xclaim	051	12	12	0	0	1	0.07142857142857142	2	2	2	12	12	12	1	2	0	0
xclaim	052	12	12	0	0	1	0.07692307692307693	2	2	2	12	12	12	1	2	0	0
xclaim	053	12	12	0	0	1	0.07692307692307693	2	2	2	12	12	12	1	2	0	0
xclaim	054	12	12	0	0	1	0.07142857142857142	2	2	2	12	12	12	1	2	0	0
xclaim	055	66	0	0	11	6	0.46153846153846156	0	12	12	11	11	0	0	2	0	0
xclaim	056	22	0	0	0	2	0.16666666666666666	0	4	4	11	11	0	0	2	0	0
xclaim	057	40	1	0	11	3	0.17647058823529413	0	4	5	14	13	1	1	2	0	0
xclaim	058	26	0	0	0	2	0.14285714285714285	0	4	4	13	13	0	0	2	0	0
xclaim	059	7	7	0	0	1	0.1111111111111111	2	2	2	7	7	7	1	2	0	0
xclaim	060	7	7	0	0	1	0.125	2	2	2	7	7	7	1	2	0	0
xclaim	061	6	6	0	0	1	0.14285714285714285	2	2	2	6	6	6	1	2	0	0
xclaim	062	24	0	0	0	2	0.15384615384615385	0	4	4	12	12	0	0	2	0	0
xclaim	063	11	11	0	0	1	0.07142857142857142	2	2	2	11	11	11	1	2	0	0
xclaim	064	12	12	0	0	1	0.07692307692307693	2	2	2	12	12	12	1	2	0	0
xclaim	065	12	8	6	0	0	0.8333333333333334	2	2	3	3	4	8	6	2	0	2
xclaim	066	20	0	0	0	2	0.16666666666666666	0	4	4	10	10	0	0	2	0	0
xclaim	067	6	6	0	0	1	0.125	2	2	2	6	6	6	1	2	0	0
xclaim	068	33	0	0	11	3	0.25	0	6	6	11	11	0	0	2	0	0
xclaim	069	8	8	0	0	1	0.1	2	2	2	8	8	8	1	2	0	0
xclaim	070	12	12	0	0	1	0.06666666666666667	2	2	2	12	12	12	1	2	0	0
xclaim	071	9	9	0	0	1	0.09090909090909091	4	2	2	9	9	9	0	2	0	0
xclaim	072	11	11	0	0	2	0.15384615384615385	2	2	2	10	10	11	1	2	0	0
xclaim	073	77	0	0	17	5	0.2777777777777778	0	6	6	13	13	0	2	2	0	0
xclaim	074	12	12	0	0	1	0.07142857142857142	4	2	2	12	12	12	0	2	0	0
xclaim	075	6	6	0	0	1	0.125	2	2	2	6	6	6	1	2	0	0
xclaim	076	11	11	0	0	1	0.07692307692307693	4	2	2	11	11	11	0	2	0	0
xclaim	077	39	0	0	13	3	0.21428571428571427	0	6	6	13	13	0	0	2	0	0
xclaim	078	33	0	0	11	3	0.23076923076923078	0	6	6	11	11	0	0	2	0	0
xclaim	079	10	10	0	0	1	0.07692307692307693	2	2	2	10	10	10	1	2	0	0
xclaim	080	51	0	0	17	3	0.16666666666666666	0	6	6	17	17	0	0	2	0	0
xclaim	081	8	8	0	0	1	0.1	2	2	2	8	8	8	1	2	0	0
xclaim	082	10	10	0	0	1	0.08333333333333333	4	2	2	10	10	10	0	2	0	0
xclaim	083	8	8	0	0	1	0.09090909090909091	2	2	2	8	8	8	1	2	0	0
xclaim	084	7	7	0	0	1	0.1	2	2	2	7	7	7	1	2	0	0
xclaim	085	10	10	0	0	1	0.07692307692307693	2	2	2	10	10	10	1	2	0	0
xclaim	086	10	10	0	0	1	0.08333333333333333	2	2	2	10	10	10	1	2	0	0
xclaim	087	52	0	0	13	4	0.2857142857142857	0	8	8	13	13	0	0	2	0	0
xclaim	088	5	5	0	0	1	0.14285714285714285	2	2	2	5	5	5	1	2	0	0
xclaim	089	69	0	0	15	5	0.3125	0	7	8	13	14	0	0	2	0	0
xclaim	090	22	0	0	0	2	0.15384615384615385	0	4	4	11	11	0	0	2	0	0
xclaim	091	13	11	0	0	2	0.14285714285714285	2	2	2	11	11	11	1	2	0	0
xclaim	092	22	0	0	0	2	0.16666666666666666	0	4	4	11	11	0	0	2	0	0
xclaim	093	39	0	0	13	3	0.21428571428571427	0	6	6	13	13	0	0	2	0	0
xclaim	094	42	0	0	14	3	0.2	0	6	6	14	14	0	0	2	0	0
xclaim	095	42	0	0	14	3	0.2	0	6	6	14	14	0	0	2	0	0
xclaim	096	13	13	0	0	1	0.06666666666666667	2	2	2	13	13	13	1	2	0	0
xclaim	097	8	8	0	0	1	0.09090909090909091	2	2	2	8	8	8	1	2	0	0
xclaim	098	12	12	0	0	1	0.07692307692307693	2	2	2	12	12	12	1	2	0	0
xclaim	099	18	12	0	0	2	0.1875	2	2	3	14	13	12	0	2	0	0
